X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-18.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-18.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-18.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-20.585, 24.177, 0, -300, 0, 54, 0, 0, 0
-20.585, 24.677, 0, -300, 0, 54, 0, 0, 0
-20.585, 25.177, 0, -300, 0, 54, 0, 0, 0
-20.085, 24.177, 0, -300, 0, 54, 0, 0, 0
-20.085, 24.677, 0, -300, 0, 54, 0, 0, 0
-20.085, 25.177, 0, -300, 0, 54, 0, 0, 0
-19.585, 24.177, 0, -300, 0, 54, 0, 0, 0
-19.585, 24.677, 0, -300, 0, 54, 0, 0, 0
-19.585, 25.177, 0, -300, 0, 54, 0, 0, 0
-19.085, 24.177, 0, -300, 0, 54, 0, 0, 0
-19.085, 24.677, 0, -300, 0, 54, 0, 0, 0
-19.085, 25.177, 0, -300, 0, 54, 0, 0, 0
-18.585, 24.177, 0, -300, 0, 54, 0, 0, 0
-18.585, 24.677, 0, -300, 0, 54, 0, 0, 0
-18.585, 25.177, 0, -300, 0, 54, 0, 0, 0
-18.085, 24.177, 0, -300, 0, 54, 0, 0, 0
-18.085, 24.677, 0, -300, 0, 54, 0, 0, 0
-18.085, 25.177, 0, -300, 0, 54, 0, 0, 0
-17.585, 24.177, 0, -300, 0, 54, 0, 0, 0
-17.585, 24.677, 0, -300, 0, 54, 0, 0, 0
-17.585, 25.177, 0, -300, 0, 54, 0, 0, 0
-17.085, 24.177, 0, -300, 0, 54, 0, 0, 0
-17.085, 24.677, 0, -300, 0, 54, 0, 0, 0
-17.085, 25.177, 0, -300, 0, 54, 0, 0, 0
-16.585, 24.177, 0, -300, 0, 54, 0, 0, 0
-16.585, 24.677, 0, -300, 0, 54, 0, 0, 0
-16.585, 25.177, 0, -300, 0, 54, 0, 0, 0
-18.722, 25.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 26.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 26.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 27.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 27.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 28.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 28.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 29.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 29.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 30.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 30.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 31.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 31.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 32.1, 0, -300, 0, 54, 0, 0, 0
-18.722, 32.6, 0, -300, 0, 54, 0, 0, 0
-18.722, 33.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 25.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 26.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 26.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 27.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 27.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 28.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 28.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 29.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 29.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 30.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 30.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 31.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 31.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 32.1, 0, -300, 0, 54, 0, 0, 0
-18.222, 32.6, 0, -300, 0, 54, 0, 0, 0
-18.222, 33.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 25.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 26.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 26.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 27.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 27.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 28.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 28.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 29.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 29.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 30.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 30.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 31.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 31.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 32.1, 0, -300, 0, 54, 0, 0, 0
-17.722, 32.6, 0, -300, 0, 54, 0, 0, 0
-17.722, 33.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 25.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 26.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 26.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 27.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 27.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 28.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 28.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 29.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 29.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 30.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 30.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 31.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 31.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 32.1, 0, -300, 0, 54, 0, 0, 0
-17.222, 32.6, 0, -300, 0, 54, 0, 0, 0
-17.222, 33.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 25.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 26.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 26.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 27.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 27.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 28.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 28.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 29.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 29.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 30.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 30.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 31.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 31.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 32.1, 0, -300, 0, 54, 0, 0, 0
-16.722, 32.6, 0, -300, 0, 54, 0, 0, 0
-16.722, 33.1, 0, -300, 0, 54, 0, 0, 0
-16.558, 28.893, 0, -300, 0, 54, 0, 0, 0
-16.558, 29.393, 0, -300, 0, 54, 0, 0, 0
-16.558, 29.893, 0, -300, 0, 54, 0, 0, 0
-16.558, 30.393, 0, -300, 0, 54, 0, 0, 0
-16.558, 30.893, 0, -300, 0, 54, 0, 0, 0
-16.558, 31.393, 0, -300, 0, 54, 0, 0, 0
-16.558, 31.893, 0, -300, 0, 54, 0, 0, 0
-16.558, 32.393, 0, -300, 0, 54, 0, 0, 0
-16.558, 32.893, 0, -300, 0, 54, 0, 0, 0
-16.058, 28.893, 0, -300, 0, 54, 0, 0, 0
-16.058, 29.393, 0, -300, 0, 54, 0, 0, 0
-16.058, 29.893, 0, -300, 0, 54, 0, 0, 0
-16.058, 30.393, 0, -300, 0, 54, 0, 0, 0
-16.058, 30.893, 0, -300, 0, 54, 0, 0, 0
-16.058, 31.393, 0, -300, 0, 54, 0, 0, 0
-16.058, 31.893, 0, -300, 0, 54, 0, 0, 0
-16.058, 32.393, 0, -300, 0, 54, 0, 0, 0
-16.058, 32.893, 0, -300, 0, 54, 0, 0, 0
-15.558, 28.893, 0, -300, 0, 54, 0, 0, 0
-15.558, 29.393, 0, -300, 0, 54, 0, 0, 0
-15.558, 29.893, 0, -300, 0, 54, 0, 0, 0
-15.558, 30.393, 0, -300, 0, 54, 0, 0, 0
-15.558, 30.893, 0, -300, 0, 54, 0, 0, 0
-15.558, 31.393, 0, -300, 0, 54, 0, 0, 0
-15.558, 31.893, 0, -300, 0, 54, 0, 0, 0
-15.558, 32.393, 0, -300, 0, 54, 0, 0, 0
-15.558, 32.893, 0, -300, 0, 54, 0, 0, 0
-15.327, 32.183, 0, -300, 0, 54, 0, 0, 0
-15.327, 32.683, 0, -300, 0, 54, 0, 0, 0
-15.327, 33.183, 0, -300, 0, 54, 0, 0, 0
-14.827, 32.183, 0, -300, 0, 54, 0, 0, 0
-14.827, 32.683, 0, -300, 0, 54, 0, 0, 0
-14.827, 33.183, 0, -300, 0, 54, 0, 0, 0
-14.327, 32.183, 0, -300, 0, 54, 0, 0, 0
-14.327, 32.683, 0, -300, 0, 54, 0, 0, 0
-14.327, 33.183, 0, -300, 0, 54, 0, 0, 0
-26.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-26.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-26.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-25.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-25.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-25.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-25.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-25.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-25.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-24.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-24.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-24.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-24.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-24.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-24.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-23.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-23.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-23.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-23.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-23.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-23.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-22.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-22.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-22.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-22.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-22.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-22.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-21.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-21.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-21.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-21.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-21.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-21.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-20.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-20.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-20.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-20.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-20.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-20.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-19.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-19.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-19.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-19.345, 31.977, 0, -300, 0, 54, 0, 0, 0
-19.345, 32.477, 0, -300, 0, 54, 0, 0, 0
-19.345, 32.977, 0, -300, 0, 54, 0, 0, 0
-18.845, 31.977, 0, -300, 0, 54, 0, 0, 0
-18.845, 32.477, 0, -300, 0, 54, 0, 0, 0
-18.845, 32.977, 0, -300, 0, 54, 0, 0, 0
-16.484, -12.577, 0, -300, 0, 54, 0, 0, 0
-16.484, -12.077, 0, -300, 0, 52, 0, 0, 0
-16.484, -11.577, 0, -300, 0, 52, 0, 0, 0
-16.484, -11.077, 0, -300, 0, 52, 0, 0, 0
-16.484, -10.577, 0, -300, 0, 52, 0, 0, 0
-16.484, -10.077, 0, -71.937, 177.46, 53, 1, 1, 1
-16.484, -9.577, 0, -70.787, 144.56, 53, 1, 1, 1
-16.484, -9.077, 0, -300, 0, 52, 0, 0, 0
-15.984, -12.577, 0, -300, 0, 54, 0, 0, 0
-15.984, -12.077, 0, -300, 0, 52, 0, 0, 0
-15.984, -11.577, 0, -81.48, -31.451, 53, 1, 1, 1
-15.984, -11.077, 0, -300, 0, 52, 0, 0, 0
-15.984, -10.577, 0, -300, 0, 52, 0, 0, 0
-15.984, -10.077, 0, -300, 0, 52, 0, 0, 0
-15.984, -9.577, 0, -70.815, -60.529, 53, 1, 1, 1
-15.984, -9.077, 0, -300, 0, 52, 0, 0, 0
-15.484, -12.577, 0, -300, 0, 54, 0, 0, 0
-15.484, -12.077, 0, -300, 0, 52, 0, 0, 0
-15.484, -11.577, 0, -81.52, 163.61, 53, 1, 1, 1
-15.484, -11.077, 0, -300, 0, 52, 0, 0, 0
-15.484, -10.577, 0, -300, 0, 52, 0, 0, 0
-15.484, -10.077, 0, -300, 0, 52, 0, 0, 0
-15.484, -9.577, 0, -70.844, 94.219, 53, 1, 1, 1
-15.484, -9.077, 0, -300, 0, 52, 0, 0, 0
-14.984, -12.577, 0, -300, 0, 54, 0, 0, 0
-14.984, -12.077, 0, -300, 0, 52, 0, 0, 0
-14.984, -11.577, 0, -81.564, -1.7548, 53, 1, 1, 1
-14.984, -11.077, 0, -300, 0, 52, 0, 0, 0
-14.984, -10.577, 0, -66.176, 80.824, 54, 2, 2, 2
-14.984, -10.077, 0, -300, 0, 52, 0, 0, 0
-14.984, -9.577, 0, -70.872, -111.19, 53, 1, 1, 1
-14.984, -9.077, 0, -300, 0, 52, 0, 0, 0
-14.484, -12.577, 0, -300, 0, 54, 0, 0, 0
-14.484, -12.077, 0, -84.634, 92.768, 53, 1, 1, 1
-14.484, -11.577, 0, -81.609, -167.56, 53, 1, 1, 1
-14.484, -11.077, 0, -300, 0, 52, 0, 0, 0
-14.484, -10.577, 0, -66.206, -77.85, 54, 2, 2, 2
-14.484, -10.077, 0, -72.003, 74.961, 53, 1, 1, 1
-14.484, -9.577, 0, -300, 0, 53, 0, 0, 0
-14.484, -9.077, 0, -300, 0, 52, 0, 0, 0
-13.984, -12.577, 0, -300, 0, 54, 0, 0, 0
-13.984, -12.077, 0, -84.688, -74.648, 53, 1, 1, 1
-13.984, -11.577, 0, -300, 0, 52, 0, 0, 0
-13.984, -11.077, 0, -300, 0, 53, 0, 0, 0
-13.984, -10.577, 0, -66.267, 123.15, 54, 2, 2, 2
-13.984, -10.077, 0, -72.02, -131.04, 53, 1, 1, 1
-13.984, -9.577, 0, -70.929, -162.47, 53, 1, 1, 1
-13.984, -9.077, 0, -300, 0, 52, 0, 0, 0
-13.484, -12.577, 0, -300, 0, 54, 0, 0, 0
-13.484, -12.077, 0, -84.746, 117.43, 53, 1, 1, 1
-13.484, -11.577, 0, -300, 0, 52, 0, 0, 0
-13.484, -11.077, 0, -300, 0, 53, 0, 0, 0
-13.484, -10.577, 0, -66.325, -36.152, 54, 2, 2, 2
-13.484, -10.077, 0, -72.038, 22.825, 53, 1, 1, 1
-13.484, -9.577, 0, -70.958, -8.3325, 53, 1, 1, 1
-13.484, -9.077, 0, -300, 0, 52, 0, 0, 0
-12.984, -12.577, 0, -300, 0, 54, 0, 0, 0
-12.984, -12.077, 0, -84.806, -51, 53, 1, 1, 1
-12.984, -11.577, 0, -300, 0, 52, 0, 0, 0
-12.984, -11.077, 0, -300, 0, 53, 0, 0, 0
-12.984, -10.577, 0, -66.378, 164.22, 54, 2, 2, 2
-12.984, -10.077, 0, -62.296, 174.53, 56, 4, 4, 4
-12.984, -9.577, 0, -70.987, 145.66, 53, 1, 1, 1
-12.984, -9.077, 0, -300, 0, 52, 0, 0, 0
-12.484, -12.577, 0, -56.792, -178.09, 53, 12, 12, 1
-12.484, -12.077, 0, -84.87, 140.03, 54, 1, 1, 1
-12.484, -11.577, 0, -300, 0, 52, 0, 0, 0
-12.484, -11.077, 0, -300, 0, 53, 0, 0, 0
-12.484, -10.577, 0, -66.449, 4.2739, 54, 2, 2, 2
-12.484, -10.077, 0, -63.073, -23.613, 55, 3, 3, 3
-12.484, -9.577, 0, -71.016, -60.479, 53, 1, 1, 1
-12.484, -9.077, 0, -300, 0, 52, 0, 0, 0
-11.984, -12.577, 0, -56.731, -119.28, 53, 12, 12, 1
-11.984, -12.077, 0, -84.938, -29.501, 54, 1, 1, 1
-11.984, -11.577, 0, -300, 0, 52, 0, 0, 0
-11.984, -11.077, 0, -300, 0, 53, 0, 0, 0
-11.984, -10.577, 0, -66.508, -156.02, 54, 2, 2, 2
-11.984, -10.077, 0, -64.046, 160.12, 55, 3, 3, 3
-11.984, -9.577, 0, -71.045, 93.242, 53, 1, 1, 1
-11.984, -9.077, 0, -300, 0, 52, 0, 0, 0
-11.484, -12.577, 0, -56.67, -63.704, 53, 12, 12, 1
-11.484, -12.077, 0, -56.31, -167.21, 54, 13, 13, 2
-11.484, -11.577, 0, -300, 0, 52, 0, 0, 0
-11.484, -11.077, 0, -300, 0, 52, 0, 0, 0
-11.484, -10.577, 0, -66.596, 43.308, 54, 2, 2, 2
-11.484, -10.077, 0, -66.603, -13.076, 55, 3, 3, 3
-11.484, -9.577, 0, -71.074, -113.17, 53, 1, 1, 1
-11.484, -9.077, 0, -69.986, -154.33, 53, 1, 1, 1
-10.984, -12.577, 0, -56.608, -11.463, 53, 12, 12, 1
-10.984, -12.077, 0, -56.555, -105.59, 54, 13, 13, 2
-10.984, -11.577, 0, -300, 0, 52, 0, 0, 0
-10.984, -11.077, 0, -300, 0, 52, 0, 0, 0
-10.984, -10.577, 0, -66.66, -117.68, 54, 2, 2, 2
-10.984, -10.077, 0, -71.27, -172.8, 55, 3, 3, 3
-10.984, -9.577, 0, -71.104, 40.295, 53, 1, 1, 1
-10.984, -9.077, 0, -70.024, -0.52106, 53, 1, 1, 1
-10.484, -12.577, 0, -56.545, 37.345, 53, 12, 12, 1
-10.484, -12.077, 0, -56.655, -54.383, 54, 13, 13, 2
-10.484, -11.577, 0, -56.365, -154.07, 52, 12, 12, 1
-10.484, -11.077, 0, -300, 0, 52, 0, 0, 0
-10.484, -10.577, 0, -67.687, 100.73, 55, 3, 3, 3
-10.484, -10.077, 0, -67.125, 55.218, 54, 2, 2, 2
-10.484, -9.577, 0, -300, 0, 52, 0, 0, 0
-10.484, -9.077, 0, -300, 0, 53, 0, 0, 0
-10.41, -12.577, 0, -56.536, -155.89, 53, 12, 12, 1
-10.41, -12.077, 0, -56.545, 112.98, 54, 13, 13, 2
-10.41, -11.577, 0, -56.356, 14.543, 52, 12, 12, 1
-10.41, -11.077, 0, -300, 0, 52, 0, 0, 0
-10.41, -10.577, 0, -69.9, -67.088, 55, 3, 2, 2
-10.41, -10.077, 0, -69.143, -118.3, 54, 2, 1, 1
-9.91, -12.577, 0, -56.473, -111.15, 53, 12, 12, 1
-9.91, -12.077, 0, -56.11, 166.98, 54, 13, 13, 2
-9.91, -11.577, 0, -56.197, 68.646, 53, 13, 13, 2
-9.91, -11.077, 0, -300, 0, 52, 0, 0, 0
-9.91, -10.577, 0, -69.556, 131.11, 55, 3, 3, 3
-9.91, -10.077, 0, -67.199, 82.161, 54, 2, 2, 2
-9.41, -12.577, 0, -56.409, -70.067, 53, 12, 12, 1
-9.41, -12.077, 0, -56.624, -146.01, 54, 13, 13, 2
-9.41, -11.577, 0, -55.938, 128.33, 53, 13, 13, 2
-9.41, -11.077, 0, -56.134, 26.386, 52, 12, 12, 1
-9.41, -10.577, 0, -76.183, 51.369, 54, 2, 2, 1
-9.41, -10.077, 0, -69.687, -116.24, 55, 3, 2, 2
-8.91, -12.577, 0, -56.345, -32.754, 53, 12, 12, 1
-8.91, -12.077, 0, -56.057, -104.09, 54, 13, 13, 2
-8.91, -11.577, 0, -56.646, 175.34, 53, 13, 13, 2
-8.91, -11.077, 0, -56.068, 83.171, 52, 12, 12, 1
-8.91, -10.577, 0, -66.99, 163.19, 57, 4, 4, 3
-8.91, -10.077, 0, -68.444, 89.941, 55, 3, 3, 3
-8.41, -12.577, 0, -56.28, 0.67385, 53, 12, 12, 1
-8.41, -12.077, 0, -56.189, -62.536, 52, 12, 12, 1
-8.41, -11.577, 0, -56.096, -137.22, 53, 12, 12, 1
-8.41, -11.077, 0, -56.001, 136.41, 52, 12, 12, 1
-8.41, -10.577, 0, -54.363, 31.553, 57, 16, 15, 3
-8.41, -10.077, 0, -70.527, -83.402, 55, 3, 2, 2
-7.91, -12.577, 0, -56.215, 30.097, 53, 12, 12, 1
-7.91, -12.077, 0, -56.123, -26.355, 52, 12, 12, 1
-7.91, -11.577, 0, -56.029, -94.321, 53, 12, 12, 1
-7.91, -11.077, 0, -55.934, -174.01, 52, 12, 12, 1
-7.91, -10.577, 0, -56.064, 108.09, 56, 15, 14, 3
-7.91, -10.077, 0, -56.462, -0.25496, 55, 15, 14, 3
-7.41, -12.577, 0, -56.149, 55.392, 53, 12, 12, 1
-7.41, -12.077, 0, -56.056, 5.8117, 52, 12, 12, 1
-7.41, -11.577, 0, -55.962, -55.317, 53, 12, 12, 1
-7.41, -11.077, 0, -55.867, -128.21, 52, 12, 12, 1
-7.41, -10.577, 0, -56.594, 130.1, 56, 15, 15, 4
-7.41, -10.077, 0, -55.542, 38.585, 55, 15, 15, 4
-6.91, -12.577, 0, -56.083, 76.429, 53, 12, 12, 1
-6.91, -12.077, 0, -55.989, 33.838, 52, 12, 12, 1
-6.91, -11.577, 0, -55.895, -20.334, 53, 12, 12, 1
-6.91, -11.077, 0, -55.799, -86.309, 52, 12, 12, 1
-6.91, -10.577, 0, -53.73, -161.8, 54, 14, 14, 3
-6.91, -10.077, 0, -54.6, 110.19, 55, 15, 14, 3
-6.41, -12.577, 0, -56.016, 93.076, 53, 12, 12, 1
-6.41, -12.077, 0, -55.922, 57.593, 52, 12, 12, 1
-6.41, -11.577, 0, -56.209, 8.9326, 54, 13, 13, 2
-6.41, -11.077, 0, -55.73, -48.435, 52, 12, 12, 1
-6.41, -10.577, 0, -57.48, -114.33, 54, 14, 13, 2
-6.41, -10.077, 0, -56.838, 157.04, 55, 15, 14, 3
-5.91, -12.577, 0, -55.948, 105.19, 53, 12, 12, 1
-5.91, -12.077, 0, -55.854, 76.939, 52, 12, 12, 1
-5.91, -11.577, 0, -55.342, 37.455, 54, 13, 13, 2
-5.91, -11.077, 0, -55.66, -14.72, 52, 12, 12, 1
-5.91, -10.577, 0, -54.352, -86.016, 54, 14, 13, 2
-5.91, -10.077, 0, -54.541, -158.29, 56, 16, 15, 3
-5.41, -12.577, 0, -55.88, 112.63, 53, 12, 12, 1
-5.41, -12.077, 0, -55.785, 91.734, 52, 12, 12, 1
-5.41, -11.577, 0, -56.113, 59.68, 54, 13, 13, 2
-5.41, -11.077, 0, -55.59, 14.696, 52, 12, 12, 1
-5.41, -10.577, 0, -55.945, -30.531, 54, 14, 13, 2
-5.41, -10.077, 0, -56.217, -103.66, 55, 15, 15, 4
-4.91, -12.577, 0, -55.811, 115.25, 53, 12, 12, 1
-4.91, -12.077, 0, -55.715, 101.83, 52, 12, 12, 1
-4.91, -11.577, 0, -55.618, 76.717, 52, 12, 12, 1
-4.91, -11.077, 0, -56.162, 40.37, 53, 13, 13, 2
-4.91, -10.577, 0, -55.06, -22.634, 54, 14, 14, 3
-4.91, -10.077, 0, -55.194, -77.306, 55, 15, 14, 3
-4.41, -12.577, 0, -55.742, 112.89, 52, 12, 12, 1
-4.41, -12.077, 0, -55.645, 107.07, 52, 12, 12, 1
-4.41, -11.577, 0, -55.547, 89.545, 52, 12, 12, 1
-4.41, -11.077, 0, -54.906, 58.405, 54, 13, 13, 2
-4.41, -10.577, 0, -54.816, 28.429, 54, 14, 13, 2
-4.41, -10.077, 0, -55.369, -25.374, 54, 14, 13, 2
-3.91, -12.577, 0, -55.672, 105.39, 52, 12, 12, 1
-3.91, -12.077, 0, -55.575, 107.31, 52, 12, 12, 1
-3.91, -11.577, 0, -55.476, 97.493, 52, 12, 12, 1
-3.91, -11.077, 0, -55.376, 75.7, 53, 12, 12, 1
-3.91, -10.577, 0, -55.86, 31.246, 54, 14, 13, 2
-3.91, -10.077, 0, -55.563, -9.4695, 56, 15, 14, 3
-3.41, -12.577, 0, -55.601, 92.583, 52, 12, 12, 1
-3.41, -12.077, 0, -55.376, 101.08, 53, 13, 13, 2
-3.41, -11.577, 0, -55.66, 102.3, 53, 13, 13, 2
-3.41, -11.077, 0, -55.303, 86.435, 53, 12, 12, 1
-3.41, -10.577, 0, -54.173, 69.772, 54, 14, 14, 3
-3.41, -10.077, 0, -53.565, 24.079, 57, 16, 16, 5
-7.1325, -9.6153, 0, -65.523, -68.875, 54, 2, 2, 2
-7.1325, -9.1153, 0, -300, 0, 53, 0, 0, 0
-6.6325, -9.6153, 0, -55.602, -139.38, 53, 13, 13, 2
-6.6325, -9.1153, 0, -300, 0, 53, 0, 0, 0
-6.1325, -9.6153, 0, -54.52, -72.117, 53, 13, 13, 2
-6.1325, -9.1153, 0, -300, 0, 53, 0, 0, 0
-5.6325, -9.6153, 0, -56.47, -22.57, 53, 13, 13, 2
-5.6325, -9.1153, 0, -55.225, -120.28, 53, 12, 12, 1
-3.2, -12.577, 0, -55.666, 179.13, 53, 13, 13, 2
-3.2, -12.077, 0, -55.259, -167.19, 53, 13, 13, 2
-3.2, -11.577, 0, -55.71, -167.53, 53, 13, 13, 2
-3.2, -11.077, 0, -55.272, -176.96, 53, 12, 12, 1
-3.2, -10.577, 0, -56.414, 170.51, 54, 14, 14, 3
-3.2, -10.077, 0, -54.883, 136.03, 57, 16, 16, 5
-3.2, -9.577, 0, -55.836, 83.878, 53, 13, 13, 2
-3.2, -9.077, 0, -54.45, 8.3334, 54, 13, 13, 2
-2.7, -12.577, 0, -55.414, 158.71, 53, 13, 13, 2
-2.7, -12.077, 0, -55.6, 179, 53, 13, 13, 2
-2.7, -11.577, 0, -54.99, -169.7, 53, 13, 13, 2
-2.7, -11.077, 0, -55.199, -173.48, 53, 12, 12, 1
-2.7, -10.577, 0, -53.891, 163.92, 54, 14, 14, 3
-2.7, -10.077, 0, -55.593, 137.28, 57, 16, 16, 5
-2.7, -9.577, 0, -53.696, 90.226, 55, 15, 15, 4
-2.7, -9.077, 0, -54.467, 48.368, 56, 16, 16, 4
-2.2, -12.577, 0, -55.428, 132.14, 52, 12, 12, 1
-2.2, -12.077, 0, -55.163, 162.39, 53, 13, 13, 2
-2.2, -11.577, 0, -55.51, 177.64, 53, 13, 13, 2
-2.2, -11.077, 0, -55.124, -175.33, 53, 12, 12, 1
-2.2, -10.577, 0, -56.235, -172.71, 54, 14, 14, 3
-2.2, -10.077, 0, -54.43, 159.29, 57, 16, 16, 5
-2.2, -9.577, 0, -54.793, 142.5, 55, 15, 15, 4
-2.2, -9.077, 0, -54.714, 96.275, 57, 17, 17, 5
-1.7, -12.577, 0, -55.355, 99.823, 52, 12, 12, 1
-1.7, -12.077, 0, -55.369, 136.34, 53, 13, 13, 2
-1.7, -11.577, 0, -54.925, 165.08, 53, 13, 13, 2
-1.7, -11.077, 0, -55.049, 177.31, 53, 12, 12, 1
-1.7, -10.577, 0, -53.641, 173.05, 54, 14, 14, 3
-1.7, -10.077, 0, -55.361, -179.69, 54, 14, 14, 3
