X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-20.085, 25.177, 0, -300, 0, 42, 0, 0, 0
-19.585, 24.177, 0, -300, 0, 42, 0, 0, 0
-19.585, 24.677, 0, -300, 0, 42, 0, 0, 0
-19.585, 25.177, 0, -300, 0, 42, 0, 0, 0
-19.085, 24.177, 0, -300, 0, 42, 0, 0, 0
-19.085, 24.677, 0, -300, 0, 42, 0, 0, 0
-19.085, 25.177, 0, -300, 0, 42, 0, 0, 0
-18.585, 24.177, 0, -300, 0, 42, 0, 0, 0
-18.585, 24.677, 0, -300, 0, 42, 0, 0, 0
-18.585, 25.177, 0, -300, 0, 42, 0, 0, 0
-18.085, 24.177, 0, -300, 0, 42, 0, 0, 0
-18.085, 24.677, 0, -300, 0, 42, 0, 0, 0
-18.085, 25.177, 0, -300, 0, 42, 0, 0, 0
-17.585, 24.177, 0, -300, 0, 42, 0, 0, 0
-17.585, 24.677, 0, -300, 0, 42, 0, 0, 0
-17.585, 25.177, 0, -300, 0, 42, 0, 0, 0
-17.085, 24.177, 0, -300, 0, 42, 0, 0, 0
-17.085, 24.677, 0, -300, 0, 42, 0, 0, 0
-17.085, 25.177, 0, -300, 0, 42, 0, 0, 0
-16.585, 24.177, 0, -300, 0, 42, 0, 0, 0
-16.585, 24.677, 0, -300, 0, 42, 0, 0, 0
-16.585, 25.177, 0, -300, 0, 42, 0, 0, 0
-18.722, 25.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 26.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 26.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 27.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 27.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 28.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 28.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 29.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 29.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 30.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 30.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 31.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 31.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 32.1, 0, -300, 0, 42, 0, 0, 0
-18.722, 32.6, 0, -300, 0, 42, 0, 0, 0
-18.722, 33.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 25.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 26.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 26.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 27.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 27.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 28.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 28.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 29.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 29.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 30.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 30.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 31.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 31.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 32.1, 0, -300, 0, 42, 0, 0, 0
-18.222, 32.6, 0, -300, 0, 42, 0, 0, 0
-18.222, 33.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 25.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 26.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 26.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 27.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 27.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 28.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 28.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 29.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 29.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 30.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 30.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 31.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 31.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 32.1, 0, -300, 0, 42, 0, 0, 0
-17.722, 32.6, 0, -300, 0, 42, 0, 0, 0
-17.722, 33.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 25.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 26.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 26.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 27.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 27.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 28.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 28.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 29.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 29.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 30.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 30.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 31.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 31.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 32.1, 0, -300, 0, 42, 0, 0, 0
-17.222, 32.6, 0, -300, 0, 42, 0, 0, 0
-17.222, 33.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 25.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 26.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 26.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 27.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 27.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 28.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 28.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 29.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 29.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 30.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 30.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 31.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 31.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 32.1, 0, -300, 0, 42, 0, 0, 0
-16.722, 32.6, 0, -300, 0, 42, 0, 0, 0
-16.722, 33.1, 0, -300, 0, 42, 0, 0, 0
-16.558, 28.893, 0, -300, 0, 42, 0, 0, 0
-16.558, 29.393, 0, -300, 0, 42, 0, 0, 0
-16.558, 29.893, 0, -300, 0, 42, 0, 0, 0
-16.558, 30.393, 0, -300, 0, 42, 0, 0, 0
-16.558, 30.893, 0, -300, 0, 42, 0, 0, 0
-16.558, 31.393, 0, -300, 0, 42, 0, 0, 0
-16.558, 31.893, 0, -300, 0, 42, 0, 0, 0
-16.558, 32.393, 0, -300, 0, 42, 0, 0, 0
-16.558, 32.893, 0, -300, 0, 42, 0, 0, 0
-16.058, 28.893, 0, -300, 0, 42, 0, 0, 0
-16.058, 29.393, 0, -300, 0, 42, 0, 0, 0
-16.058, 29.893, 0, -300, 0, 42, 0, 0, 0
-16.058, 30.393, 0, -300, 0, 42, 0, 0, 0
-16.058, 30.893, 0, -300, 0, 42, 0, 0, 0
-16.058, 31.393, 0, -300, 0, 42, 0, 0, 0
-16.058, 31.893, 0, -300, 0, 42, 0, 0, 0
-16.058, 32.393, 0, -300, 0, 42, 0, 0, 0
-16.058, 32.893, 0, -300, 0, 42, 0, 0, 0
-15.558, 28.893, 0, -300, 0, 42, 0, 0, 0
-15.558, 29.393, 0, -300, 0, 42, 0, 0, 0
-15.558, 29.893, 0, -300, 0, 42, 0, 0, 0
-15.558, 30.393, 0, -300, 0, 42, 0, 0, 0
-15.558, 30.893, 0, -300, 0, 42, 0, 0, 0
-15.558, 31.393, 0, -300, 0, 42, 0, 0, 0
-15.558, 31.893, 0, -300, 0, 42, 0, 0, 0
-15.558, 32.393, 0, -300, 0, 42, 0, 0, 0
-15.558, 32.893, 0, -300, 0, 42, 0, 0, 0
-15.327, 32.183, 0, -300, 0, 42, 0, 0, 0
-15.327, 32.683, 0, -300, 0, 42, 0, 0, 0
-15.327, 33.183, 0, -300, 0, 42, 0, 0, 0
-14.827, 32.183, 0, -300, 0, 42, 0, 0, 0
-14.827, 32.683, 0, -300, 0, 42, 0, 0, 0
-14.827, 33.183, 0, -300, 0, 42, 0, 0, 0
-14.327, 32.183, 0, -300, 0, 42, 0, 0, 0
-14.327, 32.683, 0, -300, 0, 42, 0, 0, 0
-14.327, 33.183, 0, -300, 0, 42, 0, 0, 0
-26.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-26.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-26.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-25.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-25.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-25.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-25.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-25.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-25.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-24.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-24.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-24.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-24.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-24.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-24.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-23.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-23.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-23.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-23.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-23.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-23.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-22.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-22.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-22.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-22.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-22.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-22.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-21.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-21.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-21.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-21.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-21.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-21.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-20.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-20.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-20.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-20.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-20.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-20.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-19.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-19.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-19.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-19.345, 31.977, 0, -300, 0, 42, 0, 0, 0
-19.345, 32.477, 0, -300, 0, 42, 0, 0, 0
-19.345, 32.977, 0, -300, 0, 42, 0, 0, 0
-18.845, 31.977, 0, -300, 0, 42, 0, 0, 0
-18.845, 32.477, 0, -300, 0, 42, 0, 0, 0
-18.845, 32.977, 0, -300, 0, 42, 0, 0, 0
-16.484, -12.577, 0, -300, 0, 43, 0, 0, 0
-16.484, -12.077, 0, -300, 0, 42, 0, 0, 0
-16.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-16.484, -11.077, 0, -300, 0, 42, 0, 0, 0
-16.484, -10.577, 0, -300, 0, 42, 0, 0, 0
-16.484, -10.077, 0, -300, 0, 42, 0, 0, 0
-16.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-16.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-15.984, -12.577, 0, -300, 0, 43, 0, 0, 0
-15.984, -12.077, 0, -300, 0, 42, 0, 0, 0
-15.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-15.984, -11.077, 0, -300, 0, 42, 0, 0, 0
-15.984, -10.577, 0, -300, 0, 42, 0, 0, 0
-15.984, -10.077, 0, -300, 0, 42, 0, 0, 0
-15.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-15.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-15.484, -12.577, 0, -300, 0, 43, 0, 0, 0
-15.484, -12.077, 0, -300, 0, 42, 0, 0, 0
-15.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-15.484, -11.077, 0, -300, 0, 42, 0, 0, 0
-15.484, -10.577, 0, -300, 0, 42, 0, 0, 0
-15.484, -10.077, 0, -300, 0, 42, 0, 0, 0
-15.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-15.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-14.984, -12.577, 0, -300, 0, 43, 0, 0, 0
-14.984, -12.077, 0, -300, 0, 42, 0, 0, 0
-14.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-14.984, -11.077, 0, -300, 0, 42, 0, 0, 0
-14.984, -10.577, 0, -68.432, 78.078, 43, 1, 1, 1
-14.984, -10.077, 0, -300, 0, 42, 0, 0, 0
-14.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-14.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-14.484, -12.577, 0, -300, 0, 43, 0, 0, 0
-14.484, -12.077, 0, -300, 0, 42, 0, 0, 0
-14.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-14.484, -11.077, 0, -300, 0, 42, 0, 0, 0
-14.484, -10.577, 0, -68.457, -80.615, 43, 1, 1, 1
-14.484, -10.077, 0, -300, 0, 42, 0, 0, 0
-14.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-14.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-13.984, -12.577, 0, -300, 0, 43, 0, 0, 0
-13.984, -12.077, 0, -300, 0, 42, 0, 0, 0
-13.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-13.984, -11.077, 0, -300, 0, 43, 0, 0, 0
-13.984, -10.577, 0, -68.484, 120.4, 43, 1, 1, 1
-13.984, -10.077, 0, -300, 0, 42, 0, 0, 0
-13.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-13.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-13.484, -12.577, 0, -300, 0, 43, 0, 0, 0
-13.484, -12.077, 0, -300, 0, 42, 0, 0, 0
-13.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-13.484, -11.077, 0, -300, 0, 43, 0, 0, 0
-13.484, -10.577, 0, -68.514, -38.898, 43, 1, 1, 1
-13.484, -10.077, 0, -300, 0, 42, 0, 0, 0
-13.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-13.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-12.984, -12.577, 0, -300, 0, 43, 0, 0, 0
-12.984, -12.077, 0, -300, 0, 42, 0, 0, 0
-12.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-12.984, -11.077, 0, -300, 0, 43, 0, 0, 0
-12.984, -10.577, 0, -68.546, 161.49, 43, 1, 1, 1
-12.984, -10.077, 0, -68.932, 137.31, 43, 1, 1, 1
-12.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-12.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-12.484, -12.577, 0, -56.792, -178.09, 42, 12, 12, 1
-12.484, -12.077, 0, -300, 0, 43, 0, 0, 0
-12.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-12.484, -11.077, 0, -300, 0, 43, 0, 0, 0
-12.484, -10.577, 0, -68.581, 1.5516, 43, 1, 1, 1
-12.484, -10.077, 0, -68.967, -22.921, 43, 1, 1, 1
-12.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-12.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-11.984, -12.577, 0, -56.731, -119.28, 42, 12, 12, 1
-11.984, -12.077, 0, -300, 0, 43, 0, 0, 0
-11.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-11.984, -11.077, 0, -300, 0, 43, 0, 0, 0
-11.984, -10.577, 0, -68.618, -158.73, 43, 1, 1, 1
-11.984, -10.077, 0, -69.005, 176.5, 43, 1, 1, 1
-11.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-11.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-11.484, -12.577, 0, -56.67, -63.704, 42, 12, 12, 1
-11.484, -12.077, 0, -56.581, -166.05, 43, 12, 12, 1
-11.484, -11.577, 0, -300, 0, 42, 0, 0, 0
-11.484, -11.077, 0, -300, 0, 42, 0, 0, 0
-11.484, -10.577, 0, -68.658, 40.64, 43, 1, 1, 1
-11.484, -10.077, 0, -69.045, 15.561, 43, 1, 1, 1
-11.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-11.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-10.984, -12.577, 0, -56.608, -11.463, 42, 12, 12, 1
-10.984, -12.077, 0, -56.519, -107.71, 43, 12, 12, 1
-10.984, -11.577, 0, -300, 0, 42, 0, 0, 0
-10.984, -11.077, 0, -300, 0, 42, 0, 0, 0
-10.984, -10.577, 0, -68.702, -120.36, 43, 1, 1, 1
-10.984, -10.077, 0, -69.089, -145.75, 43, 1, 1, 1
-10.984, -9.577, 0, -300, 0, 42, 0, 0, 0
-10.984, -9.077, 0, -300, 0, 42, 0, 0, 0
-10.484, -12.577, 0, -56.545, 37.345, 42, 12, 12, 1
-10.484, -12.077, 0, -56.456, -52.709, 43, 12, 12, 1
-10.484, -11.577, 0, -56.365, -154.07, 42, 12, 12, 1
-10.484, -11.077, 0, -300, 0, 42, 0, 0, 0
-10.484, -10.577, 0, -68.748, 78.264, 43, 1, 1, 1
-10.484, -10.077, 0, -69.136, 52.549, 43, 1, 1, 1
-10.484, -9.577, 0, -300, 0, 42, 0, 0, 0
-10.484, -9.077, 0, -300, 0, 42, 0, 0, 0
-10.41, -12.577, 0, -56.536, -155.89, 42, 12, 12, 1
-10.41, -12.077, 0, -56.446, 114.98, 43, 12, 12, 1
-10.41, -11.577, 0, -56.356, 14.543, 42, 12, 12, 1
-10.41, -11.077, 0, -300, 0, 42, 0, 0, 0
-10.41, -10.577, 0, -68.756, -92.533, 43, 1, 1, 1
-10.41, -10.077, 0, -69.143, -118.3, 43, 1, 1, 1
-9.91, -12.577, 0, -56.473, -111.15, 42, 12, 12, 1
-9.91, -12.077, 0, -56.383, 166.04, 43, 12, 12, 1
-9.91, -11.577, 0, -56.292, 71.874, 42, 12, 12, 1
-9.91, -11.077, 0, -300, 0, 42, 0, 0, 0
-9.91, -10.577, 0, -68.806, 105.64, 43, 1, 1, 1
-9.91, -10.077, 0, -69.194, 79.54, 43, 1, 1, 1
-9.41, -12.577, 0, -56.409, -70.067, 42, 12, 12, 1
-9.41, -12.077, 0, -56.319, -146.45, 43, 12, 12, 1
-9.41, -11.577, 0, -56.227, 125.76, 42, 12, 12, 1
-9.41, -11.077, 0, -56.134, 26.386, 42, 12, 12, 1
-9.41, -10.577, 0, -300, 0, 42, 0, 0, 0
-9.41, -10.077, 0, -69.249, -83.044, 43, 1, 1, 1
-8.91, -12.577, 0, -56.345, -32.754, 42, 12, 12, 1
-8.91, -12.077, 0, -56.254, -102.61, 43, 12, 12, 1
-8.91, -11.577, 0, -56.161, 176.1, 42, 12, 12, 1
-8.91, -11.077, 0, -56.068, 83.171, 42, 12, 12, 1
-8.91, -10.577, 0, -68.919, 140.72, 44, 1, 1, 1
-8.91, -10.077, 0, -69.308, 113.94, 43, 1, 1, 1
-8.41, -12.577, 0, -56.28, 0.67385, 42, 12, 12, 1
-8.41, -12.077, 0, -56.189, -62.536, 42, 12, 12, 1
-8.41, -11.577, 0, -56.096, -137.22, 43, 12, 12, 1
-8.41, -11.077, 0, -56.001, 136.41, 42, 12, 12, 1
-8.41, -10.577, 0, -54.877, 28.269, 44, 13, 13, 2
-8.41, -10.077, 0, -69.371, -49.54, 43, 1, 1, 1
-7.91, -12.577, 0, -56.215, 30.097, 42, 12, 12, 1
-7.91, -12.077, 0, -56.123, -26.355, 42, 12, 12, 1
-7.91, -11.577, 0, -56.029, -94.321, 43, 12, 12, 1
-7.91, -11.077, 0, -55.934, -174.01, 42, 12, 12, 1
-7.91, -10.577, 0, -55.322, 106.05, 44, 13, 13, 2
-7.91, -10.077, 0, -57.51, -3.4844, 43, 13, 13, 2
-7.41, -12.577, 0, -56.149, 55.392, 42, 12, 12, 1
-7.41, -12.077, 0, -56.056, 5.8117, 42, 12, 12, 1
-7.41, -11.577, 0, -55.962, -55.317, 43, 12, 12, 1
-7.41, -11.077, 0, -55.867, -128.21, 42, 12, 12, 1
-7.41, -10.577, 0, -57.125, 137.04, 44, 13, 13, 2
-7.41, -10.077, 0, -54.898, 39.929, 43, 13, 13, 2
-6.91, -12.577, 0, -56.083, 76.429, 42, 12, 12, 1
-6.91, -12.077, 0, -55.989, 33.838, 42, 12, 12, 1
-6.91, -11.577, 0, -55.895, -20.334, 43, 12, 12, 1
-6.91, -11.077, 0, -55.799, -86.309, 42, 12, 12, 1
-6.91, -10.577, 0, -54.053, -162.62, 43, 13, 13, 2
-6.91, -10.077, 0, -54.937, 115.56, 43, 13, 13, 2
-6.41, -12.577, 0, -56.016, 93.076, 42, 12, 12, 1
-6.41, -12.077, 0, -55.922, 57.593, 42, 12, 12, 1
-6.41, -11.577, 0, -55.826, 10.499, 43, 12, 12, 1
-6.41, -11.077, 0, -55.73, -48.435, 42, 12, 12, 1
-6.41, -10.577, 0, -57.48, -114.33, 43, 13, 13, 2
-6.41, -10.077, 0, -56.993, 149.73, 43, 13, 13, 2
-5.91, -12.577, 0, -55.948, 105.19, 42, 12, 12, 1
-5.91, -12.077, 0, -55.854, 76.939, 42, 12, 12, 1
-5.91, -11.577, 0, -55.758, 37.046, 43, 12, 12, 1
-5.91, -11.077, 0, -55.66, -14.72, 42, 12, 12, 1
-5.91, -10.577, 0, -54.352, -86.016, 43, 13, 13, 2
-5.91, -10.077, 0, -53.931, -154.75, 43, 13, 13, 2
-5.41, -12.577, 0, -55.88, 112.63, 42, 12, 12, 1
-5.41, -12.077, 0, -55.785, 91.734, 42, 12, 12, 1
-5.41, -11.577, 0, -55.688, 59.167, 43, 12, 12, 1
-5.41, -11.077, 0, -55.59, 14.696, 42, 12, 12, 1
-5.41, -10.577, 0, -55.945, -30.531, 43, 13, 13, 2
-5.41, -10.077, 0, -56.884, -104.46, 43, 13, 13, 2
-4.91, -12.577, 0, -55.811, 115.25, 42, 12, 12, 1
-4.91, -12.077, 0, -55.715, 101.83, 42, 12, 12, 1
-4.91, -11.577, 0, -55.618, 76.717, 42, 12, 12, 1
-4.91, -11.077, 0, -55.519, 39.673, 42, 12, 12, 1
-4.91, -10.577, 0, -55.221, -20.583, 43, 13, 13, 2
-4.91, -10.077, 0, -54.4, -79.234, 43, 13, 13, 2
-4.41, -12.577, 0, -55.742, 112.89, 42, 12, 12, 1
-4.41, -12.077, 0, -55.645, 107.07, 42, 12, 12, 1
-4.41, -11.577, 0, -55.547, 89.545, 42, 12, 12, 1
-4.41, -11.077, 0, -55.448, 60.059, 43, 12, 12, 1
-4.41, -10.577, 0, -54.816, 28.429, 43, 13, 13, 2
-4.41, -10.077, 0, -55.369, -25.374, 43, 13, 13, 2
-3.91, -12.577, 0, -55.672, 105.39, 42, 12, 12, 1
-3.91, -12.077, 0, -55.575, 107.31, 42, 12, 12, 1
-3.91, -11.577, 0, -55.476, 97.493, 42, 12, 12, 1
-3.91, -11.077, 0, -55.376, 75.7, 43, 12, 12, 1
-3.91, -10.577, 0, -55.86, 31.246, 43, 13, 13, 2
-3.91, -10.077, 0, -55.299, -15.057, 44, 13, 13, 2
-3.41, -12.577, 0, -55.601, 92.583, 42, 12, 12, 1
-3.41, -12.077, 0, -55.503, 102.36, 42, 12, 12, 1
-3.41, -11.577, 0, -55.404, 100.4, 42, 12, 12, 1
-3.41, -11.077, 0, -55.303, 86.435, 43, 12, 12, 1
-3.41, -10.577, 0, -54.297, 68.174, 43, 13, 13, 2
-3.41, -10.077, 0, -54.388, 29.718, 44, 13, 13, 2
-7.1325, -9.6153, 0, -70.14, -72.267, 43, 1, 1, 1
-7.1325, -9.1153, 0, -300, 0, 42, 0, 0, 0
-6.6325, -9.6153, 0, -55.471, -131.97, 42, 12, 12, 1
-6.6325, -9.1153, 0, -300, 0, 42, 0, 0, 0
-6.1325, -9.6153, 0, -55.4, -75.85, 42, 12, 12, 1
-6.1325, -9.1153, 0, -300, 0, 42, 0, 0, 0
-5.6325, -9.6153, 0, -55.328, -23.585, 42, 12, 12, 1
-5.6325, -9.1153, 0, -55.225, -120.28, 42, 12, 12, 1
-3.2, -12.577, 0, -55.572, 179.18, 42, 12, 12, 1
-3.2, -12.077, 0, -55.473, -167.7, 42, 12, 12, 1
-3.2, -11.577, 0, -55.373, -166.33, 42, 12, 12, 1
-3.2, -11.077, 0, -55.272, -176.96, 43, 12, 12, 1
-3.2, -10.577, 0, -56.166, 168.94, 43, 13, 13, 2
-3.2, -10.077, 0, -56.103, 132.51, 44, 13, 13, 2
-3.2, -9.577, 0, -55.836, 83.878, 43, 13, 13, 2
-3.2, -9.077, 0, -54.854, 15.036, 43, 12, 12, 1
-2.7, -12.577, 0, -55.5, 158.53, 42, 12, 12, 1
-2.7, -12.077, 0, -55.401, 179.7, 42, 12, 12, 1
-2.7, -11.577, 0, -55.3, -170.88, 42, 12, 12, 1
-2.7, -11.077, 0, -55.199, -173.48, 43, 12, 12, 1
-2.7, -10.577, 0, -54.102, 164.67, 43, 13, 13, 2
-2.7, -10.077, 0, -54.127, 137.07, 44, 13, 13, 2
-2.7, -9.577, 0, -54.308, 96.256, 43, 13, 13, 2
-2.7, -9.077, 0, -54.636, 42.693, 43, 13, 13, 2
-2.2, -12.577, 0, -55.428, 132.14, 42, 12, 12, 1
-2.2, -12.077, 0, -55.328, 161.5, 42, 12, 12, 1
-2.2, -11.577, 0, -55.227, 179.1, 42, 12, 12, 1
-2.2, -11.077, 0, -55.124, -175.33, 43, 12, 12, 1
-2.2, -10.577, 0, -56.014, -173.98, 43, 13, 13, 2
-2.2, -10.077, 0, -55.544, 167.28, 44, 13, 13, 2
-2.2, -9.577, 0, -54.904, 134.9, 43, 13, 13, 2
-2.2, -9.077, 0, -54.246, 87.686, 43, 13, 13, 2
-1.7, -12.577, 0, -55.355, 99.823, 42, 12, 12, 1
-1.7, -12.077, 0, -55.254, 137.5, 42, 12, 12, 1
-1.7, -11.577, 0, -55.152, 163.42, 42, 12, 12, 1
-1.7, -11.077, 0, -55.049, 177.31, 43, 12, 12, 1
-1.7, -10.577, 0, -53.851, 173.52, 43, 13, 13, 2
-1.7, -10.077, 0, -54.838, 167.81, 42, 12, 12, 1
-1.7, -9.577, 0, -54.677, 135.59, 43, 13, 13, 2
-1.7, -9.077, 0, -55.321, 100.56, 43, 13, 13, 2
-1.2, -12.577, 0, -55.282, 61.373, 42, 12, 12, 1
-1.2, -12.077, 0, -55.18, 107.51, 42, 12, 12, 1
-1.2, -11.577, 0, -55.077, 141.9, 42, 12, 12, 1
-1.2, -11.077, 0, -54.973, 164.24, 42, 12, 12, 1
-1.2, -10.577, 0, -56.192, 179.13, 43, 13, 13, 2
-1.2, -10.077, 0, -55.414, 179.65, 43, 13, 13, 2
-1.2, -9.577, 0, -54.415, 163.84, 43, 13, 13, 2
-1.2, -9.077, 0, -53.676, 130.92, 43, 13, 13, 2
